opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-12-15 10:00:00,2279.73,2281.75,2277.44,2277.88,30228416.76577,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:05:00,2277.89,2280.5,2277.61,2280.48,9119042.94866,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:10:00,2280.47,2280.58,2276.75,2278.22,19873420.1369,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:15:00,2278.21,2280.68,2278.18,2280.06,10729885.48433,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:20:00,2280.06,2280.68,2275.95,2277.79,14199093.03045,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:25:00,2277.79,2280.76,2277.04,2280.59,5633121.91696,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:30:00,2280.59,2281.41,2280.23,2280.93,8375118.30826,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:35:00,2280.92,2281.39,2272.8,2277.25,30116802.35068,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:40:00,2277.26,2281.66,2275.91,2280.87,18717945.53203,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:45:00,2280.87,2282.11,2278.9,2281.63,15224968.169,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:50:00,2281.64,2282.15,2280.31,2280.7,7552874.37394,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 10:55:00,2280.7,2282.77,2280.38,2280.78,12732539.63949,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:00:00,2280.79,2281.29,2274.98,2275.56,11639548.54087,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:05:00,2275.56,2277.06,2273.3,2275.74,26031042.46316,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:10:00,2275.74,2278.8,2275.48,2276.76,16899530.5834,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:15:00,2276.76,2276.88,2271.0,2271.85,19251532.052,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:20:00,2271.88,2274.27,2270.56,2273.66,23244729.43492,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:25:00,2273.67,2274.67,2272.82,2273.05,7387397.11881,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:30:00,2273.06,2275.86,2272.98,2275.55,8756658.96464,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:35:00,2275.54,2277.62,2275.06,2276.71,18416113.84302,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:40:00,2276.71,2278.47,2276.23,2277.19,16244036.02299,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:45:00,2277.18,2277.66,2275.81,2275.99,7199396.51532,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:50:00,2275.99,2276.13,2274.0,2274.1,6413308.62982,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 11:55:00,2274.1,2274.5,2273.04,2274.31,7158323.06852,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:00:00,2274.31,2275.0,2268.24,2269.36,21854952.7137,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:05:00,2269.36,2270.19,2267.07,2267.74,34952198.31802,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:10:00,2267.74,2269.12,2262.2,2262.87,52222695.82032,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:15:00,2262.87,2267.83,2260.33,2267.22,36021611.73934,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:20:00,2267.23,2267.97,2263.19,2264.06,15962518.539,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:25:00,2264.06,2267.29,2263.77,2266.89,9987982.05856,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:30:00,2266.89,2268.15,2264.22,2267.98,13785156.4657,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:35:00,2267.98,2267.98,2266.62,2267.97,7655972.95395,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:40:00,2267.98,2268.87,2267.04,2267.27,11435050.04202,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:45:00,2267.27,2267.75,2263.0,2266.65,14861220.27101,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:50:00,2266.64,2266.65,2261.2,2262.81,21190689.41705,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 12:55:00,2262.81,2264.46,2260.95,2261.38,10444882.41418,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:00:00,2261.38,2262.46,2249.4,2251.04,115700104.89528,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:05:00,2251.03,2259.13,2246.08,2258.86,65509841.14341,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:10:00,2258.85,2261.43,2256.51,2260.3,23908141.11893,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:15:00,2260.29,2260.82,2257.69,2258.01,12392231.23089,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:20:00,2258.01,2259.7,2254.33,2255.44,18289249.27033,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:25:00,2255.44,2256.97,2251.61,2252.0,30306259.86646,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:30:00,2252.0,2255.38,2248.17,2249.28,49409384.70876,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:35:00,2249.27,2251.0,2245.0,2247.09,55865197.56711,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:40:00,2247.09,2249.85,2243.0,2246.71,61761318.86202,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:45:00,2246.71,2252.23,2243.84,2249.35,35733542.68404,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:50:00,2249.35,2251.43,2246.34,2247.82,24959783.1004,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 13:55:00,2247.69,2252.57,2247.45,2250.62,24852628.58522,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:00:00,2250.62,2253.4,2248.65,2253.2,23702312.04552,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:05:00,2253.19,2254.0,2248.72,2249.81,20095387.68407,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:10:00,2249.82,2255.77,2249.81,2254.54,18680516.16613,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:15:00,2254.53,2254.54,2251.09,2251.54,11823981.4431,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:20:00,2251.55,2251.55,2244.84,2246.93,26557001.48419,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:25:00,2246.94,2250.19,2245.9,2248.91,19289264.20179,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:30:00,2248.9,2249.8,2236.75,2244.04,79226209.07373,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:35:00,2244.03,2246.62,2241.4,2243.33,30676867.89921,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:40:00,2243.33,2247.98,2242.39,2244.68,21534424.99337,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:45:00,2244.67,2244.97,2239.05,2240.28,40301130.67044,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:50:00,2240.28,2241.99,2234.04,2241.98,51380612.7857,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:55:00,2241.99,2247.68,2240.99,2245.21,32128094.09966,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:00:00,2245.21,2250.55,2243.61,2246.4,41634097.08106,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:05:00,2246.4,2247.09,2241.57,2244.29,15297928.52198,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:10:00,2244.29,2244.29,2238.05,2242.0,24599540.0614,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:15:00,2241.99,2245.2,2240.21,2240.63,18009159.85414,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:20:00,2240.63,2241.5,2235.97,2236.69,33185835.73559,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:25:00,2236.68,2240.86,2234.28,2240.24,26933539.29171,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:30:00,2240.24,2240.24,2231.55,2232.52,34910480.5269,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:35:00,2232.51,2236.75,2227.02,2230.77,72292694.01467,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:40:00,2230.76,2233.22,2225.96,2230.46,59879911.14243,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:45:00,2230.45,2234.83,2225.57,2234.6,46169098.20894,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:50:00,2234.6,2235.0,2230.87,2230.89,16304500.4324,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 15:55:00,2230.88,2233.39,2229.33,2233.19,23070289.60857,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:00:00,2233.18,2238.76,2231.21,2237.6,44417431.03931,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:05:00,2237.6,2237.98,2232.2,2233.26,13888033.56462,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:10:00,2233.26,2234.88,2229.61,2233.63,17379722.15413,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:15:00,2233.63,2243.73,2232.74,2242.77,45490534.56179,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:20:00,2242.77,2246.66,2240.55,2245.43,40719173.26954,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:25:00,2245.44,2245.44,2241.09,2243.5,18092019.23343,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:30:00,2243.52,2245.41,2242.24,2245.01,27941573.09739,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:35:00,2245.0,2245.01,2242.15,2242.99,11541443.84359,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:40:00,2242.94,2244.13,2240.71,2241.51,14877376.30766,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:45:00,2241.51,2242.54,2228.94,2230.0,42544509.03509,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:50:00,2230.01,2236.05,2229.79,2235.68,23171657.60696,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 16:55:00,2235.67,2240.74,2234.98,2238.49,14180573.03794,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:00:00,2238.5,2245.4,2237.67,2242.69,32701197.07806,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:05:00,2242.7,2243.84,2239.57,2242.8,16374815.98078,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:10:00,2242.8,2245.36,2242.8,2244.22,10151149.54158,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:15:00,2244.21,2244.22,2241.68,2242.18,10900591.95928,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:20:00,2242.18,2246.99,2240.71,2246.27,15337752.18699,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:25:00,2246.26,2247.04,2240.66,2240.82,36233770.05446,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:30:00,2240.82,2242.4,2238.88,2241.8,15076830.81829,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:35:00,2241.8,2242.41,2238.15,2239.66,9151675.07,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:40:00,2239.66,2240.86,2235.3,2235.38,10761886.06503,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:45:00,2235.38,2236.45,2231.94,2234.96,20253989.87035,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:50:00,2234.96,2235.76,2231.9,2232.24,17851494.04084,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:55:00,2232.24,2233.3,2230.91,2231.05,10332425.87332,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:00:00,2231.05,2234.63,2230.19,2233.71,9267894.54675,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:05:00,2233.7,2235.77,2233.7,2234.85,9264880.58138,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:10:00,2234.85,2237.0,2233.51,2236.52,12289271.18884,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:15:00,2236.51,2239.76,2235.88,2238.57,13219555.7004,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:20:00,2238.56,2242.95,2238.56,2241.72,11033344.83804,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:25:00,2241.81,2243.97,2240.57,2241.0,12189831.67438,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:30:00,2240.99,2242.36,2240.33,2241.57,8860363.07731,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:35:00,2241.57,2244.37,2240.57,2243.16,7565042.97836,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:40:00,2243.17,2243.79,2241.09,2242.9,8683885.23752,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:45:00,2242.9,2244.79,2240.67,2244.59,10304065.79615,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:50:00,2244.59,2246.21,2243.58,2244.07,14018307.77117,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:55:00,2244.09,2246.0,2243.51,2245.56,7750233.08821,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:00:00,2245.56,2248.93,2243.85,2248.02,15733085.70979,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:05:00,2248.01,2248.13,2244.92,2245.92,8306791.18534,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:10:00,2245.91,2247.28,2245.24,2245.49,5969831.08215,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:15:00,2245.5,2249.06,2245.3,2246.9,9298057.7318,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:20:00,2246.9,2246.9,2244.79,2244.79,4785679.11449,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:25:00,2244.79,2247.37,2243.2,2247.19,7391918.46296,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:30:00,2247.19,2250.38,2244.72,2249.4,21226557.12791,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:35:00,2249.4,2249.41,2246.71,2247.48,8458670.61584,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:40:00,2247.61,2249.45,2245.38,2245.8,9370249.35622,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:45:00,2245.8,2245.8,2240.13,2243.07,17535164.58686,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:50:00,2243.07,2243.56,2241.44,2243.35,5191095.78527,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:55:00,2243.35,2243.49,2241.65,2243.24,6035268.69955,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:00:00,2243.24,2244.12,2241.09,2244.05,7386824.80723,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:05:00,2244.05,2246.27,2243.78,2245.96,9733212.68227,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:10:00,2245.96,2247.8,2245.83,2246.6,5700473.28421,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:15:00,2246.6,2252.03,2246.4,2251.03,26260800.91152,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:20:00,2251.03,2252.0,2249.0,2251.49,9936975.14071,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:25:00,2251.48,2253.77,2249.4,2251.11,15952952.94724,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:30:00,2251.1,2251.41,2246.28,2246.58,8494632.29048,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:35:00,2246.58,2247.43,2245.5,2246.2,5927655.06768,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:40:00,2246.21,2247.84,2245.85,2247.78,4361758.92689,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:45:00,2247.79,2248.76,2246.67,2248.53,4320099.8807,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:50:00,2248.53,2253.47,2248.53,2252.5,6133116.20502,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:55:00,2252.49,2252.75,2250.74,2251.23,10787604.16029,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:00:00,2251.23,2252.53,2250.0,2250.87,9709598.88861,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:05:00,2250.86,2251.69,2249.11,2251.08,7550298.81079,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:10:00,2251.08,2251.44,2250.5,2250.89,3377044.41388,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:15:00,2250.89,2251.33,2248.23,2249.22,8140689.12914,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:20:00,2249.22,2251.24,2249.17,2250.94,4205609.99313,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:25:00,2250.94,2253.09,2249.97,2249.98,8552904.93201,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:30:00,2249.98,2251.27,2249.05,2249.08,5476220.08112,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:35:00,2249.08,2249.08,2244.05,2247.7,12550584.17335,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:40:00,2247.69,2249.76,2247.16,2248.33,4467178.14604,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:45:00,2248.33,2248.92,2246.25,2248.4,6343968.19138,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:50:00,2248.4,2248.89,2245.13,2245.8,5318667.90407,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:55:00,2245.81,2247.84,2244.0,2247.28,13345317.95998,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:00:00,2247.25,2247.25,2242.96,2244.98,8586991.17502,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:05:00,2244.97,2247.01,2243.58,2244.29,7113904.28464,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:10:00,2244.3,2244.7,2242.17,2242.72,5729316.06135,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:15:00,2242.73,2244.69,2242.72,2243.2,4295751.66704,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:20:00,2243.21,2243.21,2231.01,2232.0,54710030.3506,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:25:00,2232.01,2234.41,2228.01,2229.15,29725636.13268,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:30:00,2229.16,2233.55,2226.37,2232.9,23981468.38458,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:35:00,2232.91,2236.79,2231.51,2236.1,10831940.86876,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:40:00,2236.1,2239.68,2233.69,2239.68,9467788.09795,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:45:00,2239.68,2246.29,2239.57,2243.38,15827810.71629,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:50:00,2243.38,2243.56,2235.51,2235.51,9376192.17265,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:55:00,2235.51,2235.86,2231.05,2231.96,13949192.96412,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:00:00,2231.96,2235.59,2231.56,2234.57,12871811.32055,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:05:00,2234.57,2234.58,2232.25,2233.69,10145122.62691,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:10:00,2233.68,2237.86,2232.92,2237.5,10329720.47577,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:15:00,2237.5,2238.88,2232.79,2232.8,17372865.69147,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:20:00,2232.79,2232.8,2195.28,2218.05,194799021.50643,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:25:00,2218.04,2222.05,2212.45,2216.77,58181472.29176,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:30:00,2216.78,2222.48,2216.46,2219.84,40455184.35624,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:35:00,2219.85,2226.05,2219.44,2221.77,32090818.86876,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:40:00,2221.76,2224.79,2216.96,2220.88,46532907.74563,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:45:00,2220.88,2223.87,2220.87,2222.81,15416791.81322,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:50:00,2222.82,2224.67,2218.43,2219.15,15831207.84105,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:55:00,2219.15,2221.76,2217.39,2221.71,16485225.61643,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:00:00,2221.71,2227.32,2221.11,2226.43,27758165.19573,98060.47696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
